# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AssymetricWSLS_model
# start_datetime = 2025-03-06 12:43:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:/Users/emily/AppData/Local/Temp/RtmpOIJBhk/standata-250855cd7c9f.json
# init = 2 (Default)
# random
#   seed = 901
# output
#   file = C:/Users/emily/OneDrive/R/R - Datascripts/Msc Advanced Comp Modelling/Portfolio/ACM2024/Assignment_2/simmodels/AssymetricWSLS-202503061343-1-36e071.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/emily/OneDrive/R/R - Datascripts/Msc Advanced Comp Modelling/Portfolio/ACM2024/Assignment_2/simmodels/AssymetricWSLS-profile-202503061343-1-9310ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=AssymetricWSLS_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_w,theta_l,theta_w_prior,theta_w_posterior,theta_l_prior,theta_l_posterior,prior_w_preds,posterior_w_preds,prior_l_preds,posterior_l_preds
# Adaptation terminated
# Step size = 0.326923
# Diagonal elements of inverse mass matrix:
# 1.44149, 1.34346
-66.4646,0.996878,0.326923,4,15,0,70.1353,0.823688,0.932698,0.440682,0.695019,0.608498,0.717622,49,87,73,86
-66.3759,0.994255,0.326923,2,3,0,66.634,0.817633,0.917921,0.296552,0.693734,0.0679121,0.714618,37,84,3,80
-66.7241,0.993973,0.326923,3,7,0,66.9604,0.943686,0.953089,0.172769,0.719844,0.644687,0.721736,21,77,77,84
-67.8435,0.988476,0.326923,2,5,0,68.4634,0.799571,0.985116,0.300794,0.689883,0.595964,0.728122,27,85,62,86
-66.2123,0.987527,0.326923,3,7,0,68.4141,0.88532,0.925172,0.243327,0.707923,0.521672,0.716095,27,90,60,94
-66.6113,0.990013,0.326923,3,7,0,66.8008,0.96246,0.91955,0.390335,0.723614,0.814662,0.71495,43,90,99,78
-66.0776,0.996194,0.326923,2,7,0,66.893,0.933048,0.868258,0.101722,0.717693,0.51005,0.704383,14,85,59,82
-65.9977,0.998923,0.326923,4,15,0,66.2122,0.858938,0.842542,0.329187,0.702439,0.441414,0.699,35,85,57,84
-66.1363,0.932298,0.326923,2,7,0,68.9545,0.938788,0.800157,0.789012,0.718855,0.425164,0.690008,95,85,35,77
-66.6997,0.984105,0.326923,2,7,0,67.2068,0.975059,0.846524,0.443726,0.726127,0.792515,0.699837,44,89,94,88
-66.23,0.999149,0.326923,3,7,0,66.8884,0.931904,0.913271,0.877793,0.717461,0.228062,0.713669,105,90,27,85
-66.2729,0.996591,0.326923,3,15,0,66.7603,0.85836,0.926481,0.344326,0.702318,0.0912702,0.716361,38,82,14,90
-68.354,0.966209,0.326923,3,11,0,68.7156,0.971764,0.987685,0.0920164,0.725471,0.838522,0.72863,18,86,98,91
-67.2083,0.998346,0.326923,4,15,0,68.8219,0.984247,0.902231,0.472101,0.72795,0.640745,0.711408,51,92,76,87
-67.1467,0.997853,0.326923,3,15,0,67.5966,0.976627,0.939085,0.539868,0.726438,0.738076,0.718915,62,86,84,72
-66.9949,0.999772,0.326923,4,15,0,67.7198,0.957608,0.640916,0.672223,0.722643,0.568903,0.65496,68,87,69,71
-66.3745,0.999223,0.326923,3,7,0,67.1638,0.928077,0.934446,0.487137,0.716685,0.108602,0.717976,58,82,22,92
-68.0437,0.978842,0.326923,3,7,0,68.4699,0.674534,0.633359,0.202601,0.662518,0.125336,0.653251,30,78,17,71
-66.286,1,0.326923,3,7,0,68.2346,0.95239,0.793627,0.859238,0.721596,0.198167,0.68861,101,80,19,82
-66.5165,0.992062,0.326923,4,15,0,66.8705,0.806935,0.92864,0.736249,0.691456,0.749916,0.716799,88,82,99,81
-67.4911,0.958544,0.326923,3,15,0,67.8998,0.989922,0.84758,0.288474,0.729073,0.362691,0.700059,31,86,37,86
-66.0448,0.999806,0.326923,4,15,0,67.7806,0.930798,0.833949,0.71542,0.717237,0.708533,0.697189,86,87,86,87
-66.2091,0.996698,0.326923,3,7,0,66.2889,0.928431,0.913065,0.710522,0.716757,0.610153,0.713627,81,85,70,79
-66.6492,0.987617,0.326923,4,15,0,67.6705,0.967765,0.9078,0.681983,0.724674,0.557736,0.71255,76,86,73,83
-66.3694,0.997701,0.326923,3,7,0,66.9034,0.836411,0.717935,0.289398,0.697709,0.414888,0.672152,45,86,49,77
-67.1898,0.934505,0.326923,4,15,0,68.671,0.914505,0.977899,0.603136,0.713921,0.543213,0.726691,69,89,81,84
-66.6174,0.997763,0.326923,3,15,0,67.303,0.936893,0.949845,0.517928,0.718472,0.146499,0.721084,61,85,12,82
-66.2841,1,0.326923,3,7,0,66.7386,0.937205,0.916217,0.596001,0.718535,0.526197,0.714271,71,87,64,89
-66.7892,0.98933,0.326923,2,7,0,67.6532,0.740608,0.774158,0.643992,0.677129,0.663221,0.68442,84,76,77,84
-66.3899,0.983546,0.326923,2,3,0,67.1654,0.78534,0.804036,0.819619,0.68683,0.374271,0.690837,104,81,50,87
-66.8375,0.974076,0.326923,3,7,0,67.75,0.830721,0.632911,0.320561,0.696507,0.919664,0.653149,36,83,110,76
-66.0359,0.995662,0.326923,2,7,0,67.2067,0.849361,0.822974,0.552976,0.700433,0.137836,0.694867,61,91,22,86
-66.7106,0.975569,0.326923,4,15,0,67.1154,0.920235,0.635848,0.223407,0.71509,0.258824,0.653814,19,100,32,82
-67.338,0.975158,0.326923,2,3,0,67.3957,0.909026,0.54195,0.55991,0.712801,0.683567,0.632266,58,86,75,76
-66.4604,1,0.326923,3,7,0,67.6539,0.955806,0.913099,0.898012,0.722281,0.486658,0.713634,106,86,50,90
-68.2209,0.979882,0.326923,3,7,0,68.4894,0.856586,0.992421,0.273717,0.701947,0.470635,0.729566,43,76,47,90
-66.0259,0.988478,0.326923,3,11,0,70.2703,0.862759,0.877657,0.514548,0.703237,0.440109,0.706336,61,82,55,84
-67.1512,0.983092,0.326923,3,11,0,67.1804,0.923992,0.976026,0.598349,0.715855,0.268162,0.726319,68,87,37,90
-66.2434,0.994848,0.326923,4,15,0,67.9455,0.952041,0.818252,0.224261,0.721525,0.361777,0.693865,28,79,42,84
-66.6837,0.979339,0.326923,2,7,0,68.0906,0.974344,0.857776,0.187824,0.725985,0.74709,0.702196,25,93,84,84
-66.5008,0.999713,0.326923,3,7,0,66.8117,0.966296,0.80316,0.337718,0.724381,0.914446,0.69065,43,80,107,78
-66.5249,0.996121,0.326923,3,15,0,66.9224,0.9513,0.92995,0.73265,0.721376,0.40565,0.717065,85,85,47,78
-66.874,0.971454,0.326923,3,9,0,70.2527,0.913648,0.968326,0.40173,0.713746,0.650228,0.724786,51,87,76,85
-65.9952,0.990775,0.326923,3,11,0,68.1583,0.887039,0.881103,0.392032,0.708279,0.586188,0.707051,42,85,70,81
-66.1229,0.988343,0.326923,2,7,0,66.5644,0.909453,0.909824,0.462303,0.712888,0.417027,0.712964,54,82,45,90
-66.2132,0.996927,0.326923,3,7,0,66.3937,0.819201,0.884105,0.912231,0.694067,0.623433,0.707672,102,74,82,80
-66.0371,0.99465,0.326923,3,7,0,66.5621,0.882781,0.778342,0.257735,0.707398,0.422935,0.685323,26,84,53,89
-66.0674,0.994876,0.326923,4,15,0,66.3455,0.917543,0.892889,0.690356,0.714541,0.346333,0.709486,83,91,36,87
-66.2212,0.98741,0.326923,2,7,0,66.8852,0.946951,0.881915,0.917474,0.720502,0.563374,0.707219,107,92,67,81
-66.8318,0.990315,0.326923,3,7,0,67.3966,0.978728,0.831422,0.856526,0.726856,0.518184,0.696655,105,93,57,85
-66.8056,1,0.326923,2,3,0,66.8517,0.978112,0.841501,0.258536,0.726733,0.744562,0.698781,25,95,84,97
-66.546,0.995844,0.326923,3,7,0,67.328,0.965774,0.776745,0.792661,0.724276,0.326724,0.684978,84,90,40,92
-66.4413,1,0.326923,2,3,0,66.561,0.9633,0.802199,0.498732,0.723782,0.540318,0.690445,64,92,70,84
-66.3644,0.987158,0.326923,2,7,0,68.0169,0.870832,0.69496,0.376098,0.704919,0.102083,0.667069,45,89,12,75
-66.4437,0.995209,0.326923,4,15,0,66.8861,0.934344,0.698591,0.866963,0.717956,0.59076,0.667875,105,83,73,82
-66.3089,0.994908,0.326923,2,3,0,66.6184,0.916392,0.709493,0.35462,0.714306,0.479618,0.670289,39,89,48,73
-67.4618,0.970094,0.326923,4,15,0,67.6305,0.856687,0.983088,0.267636,0.701968,0.291996,0.727721,29,91,36,83
-66.1027,0.99694,0.326923,4,15,0,68.7791,0.938158,0.821125,0.613586,0.718727,0.784441,0.694475,74,88,95,72
-66.3451,0.979111,0.326923,3,15,0,67.6267,0.789851,0.865764,0.55556,0.687799,0.390752,0.703864,68,93,51,87
-66.6362,0.97112,0.326923,2,3,0,66.9815,0.760226,0.897125,0.721841,0.681403,0.605437,0.710358,77,81,60,83
-66.1759,0.98508,0.326923,1,3,0,66.9702,0.830231,0.889416,0.760767,0.696404,0.583073,0.70877,86,86,82,77
-66.935,0.986559,0.326923,3,7,0,67.1861,0.932886,0.967472,0.160202,0.71766,0.520919,0.724615,30,87,64,86
-66.9231,0.999542,0.326923,4,15,0,67.1197,0.949169,0.960871,0.418421,0.720948,0.491756,0.723296,54,80,60,80
-66.3932,0.999507,0.326923,4,15,0,67.3974,0.799109,0.764835,0.439036,0.689784,0.30603,0.682403,56,83,33,76
-66.7459,0.994926,0.326923,4,15,0,66.9614,0.948593,0.9513,0.608143,0.720832,0.402848,0.721377,72,91,48,85
-66.7877,0.999369,0.326923,3,15,0,67.0445,0.922256,0.963636,0.324854,0.715502,0.237353,0.723849,41,91,22,82
-67.4964,0.998095,0.326923,3,7,0,67.6523,0.845221,0.983017,0.662077,0.699564,0.6887,0.727706,80,92,85,85
-67.5278,0.999646,0.326923,2,3,0,67.5371,0.840232,0.983241,0.414946,0.698514,0.293388,0.727751,59,89,38,92
-68.2306,0.952349,0.326923,1,3,0,68.8779,0.755504,0.986366,0.364566,0.680377,0.436924,0.728369,37,79,59,91
-65.9906,1,0.326923,3,7,0,68.7128,0.918773,0.850546,0.786572,0.714792,0.474923,0.700682,93,91,51,79
-66.2836,0.992485,0.326923,2,5,0,66.4413,0.809636,0.890355,0.435033,0.692032,0.692337,0.708963,48,81,81,88
-67.4473,0.990358,0.326923,3,15,0,67.5568,0.940196,0.980728,0.370972,0.719139,0.307022,0.727253,48,88,32,93
-66.5543,0.992793,0.326923,3,7,0,68.5508,0.963459,0.757539,0.674002,0.723814,0.784885,0.680819,90,88,92,80
-66.0955,0.999291,0.326923,4,15,0,67.1026,0.896146,0.907643,0.212005,0.710157,0.47223,0.712518,30,85,46,93
-66.0377,0.99058,0.326923,2,7,0,66.7912,0.923191,0.874771,0.535262,0.715692,0.363413,0.705737,71,86,37,84
-66.5822,0.984224,0.326923,2,7,0,67.1028,0.937254,0.947201,0.381388,0.718545,0.827137,0.720552,45,89,106,88
-69.7344,0.9531,0.326923,4,15,0,70.566,0.998847,0.757996,0.44381,0.730832,0.792986,0.680919,58,86,93,88
-68.599,0.993004,0.326923,2,7,0,70.1519,0.996418,0.902669,0.444616,0.730354,0.695141,0.711498,55,90,87,85
-68.8436,1,0.326923,3,7,0,68.9761,0.997468,0.873182,0.606048,0.73056,0.398889,0.705407,74,94,54,84
-68.777,0.987964,0.326923,3,15,0,69.5584,0.996696,0.735171,0.286228,0.730409,0.330754,0.675939,36,77,37,82
-67.7792,0.998629,0.326923,3,7,0,68.9474,0.990605,0.734784,0.428138,0.729207,0.50183,0.675854,58,88,60,79
-66.5966,0.994412,0.326923,4,15,0,69.3185,0.956386,0.930304,0.491884,0.722398,0.553909,0.717137,63,90,68,89
-67.4677,0.978295,0.326923,3,11,0,69.6066,0.90402,0.984089,0.263179,0.711775,0.480088,0.727919,32,88,52,88
-67.576,0.999424,0.326923,3,7,0,67.6779,0.918232,0.985334,0.463553,0.714682,0.0399063,0.728165,53,93,6,85
-68.4101,0.999041,0.326923,3,7,0,68.5317,0.854603,0.993727,0.435482,0.701532,0.157518,0.729823,46,85,19,91
-67.3818,0.985738,0.326923,3,7,0,69.1594,0.839231,0.980249,0.35329,0.698303,0.388333,0.727158,46,80,41,97
-66.2111,0.988787,0.326923,3,15,0,68.0172,0.905518,0.726843,0.682708,0.712082,0.367093,0.674112,76,77,43,72
-66.8128,0.984591,0.326923,3,7,0,67.1503,0.978277,0.835303,0.424229,0.726766,0.560348,0.697475,54,84,62,81
-66.2205,0.99235,0.326923,2,7,0,67.3956,0.945573,0.886668,0.295349,0.720224,0.343049,0.708202,31,87,36,90
-66.199,0.979645,0.326923,2,7,0,68.5668,0.891555,0.923825,0.627059,0.709211,0.287863,0.715821,79,77,41,88
-66.0987,0.999729,0.326923,3,7,0,66.2724,0.923422,0.895346,0.341668,0.715739,0.447247,0.709992,36,80,61,88
-66.331,0.972901,0.326923,2,7,0,68.5055,0.958971,0.834682,0.200896,0.722916,0.584948,0.697344,12,86,78,76
-66.8613,0.978668,0.326923,2,7,0,68.2216,0.979307,0.822114,0.890222,0.726971,0.640069,0.694685,107,95,73,77
-66.4199,0.989176,0.326923,2,7,0,67.8395,0.962733,0.809006,0.64885,0.723669,0.801132,0.691898,79,95,97,72
-66.3712,0.99759,0.326923,4,15,0,66.7318,0.803655,0.903553,0.703138,0.690756,0.728002,0.711679,87,78,86,86
-66.0209,0.980196,0.326923,2,7,0,67.1508,0.924268,0.861179,0.582698,0.715911,0.584856,0.702907,64,90,70,87
-66.2539,0.987649,0.326923,2,7,0,66.9301,0.80594,0.870151,0.482511,0.691244,0.520634,0.704777,57,87,64,80
-67.5891,0.961169,0.326923,3,7,0,68.9744,0.771707,0.573247,0.439414,0.68389,0.392646,0.639512,64,81,42,69
-67.0032,0.998718,0.326923,2,3,0,67.7143,0.822362,0.613036,0.378817,0.694737,0.633857,0.648633,45,84,75,64
-67.0248,0.999782,0.326923,3,7,0,67.0845,0.811857,0.618169,0.124687,0.692505,0.283342,0.649802,8,94,35,73
-67.9335,0.96332,0.326923,2,3,0,68.0082,0.743768,0.555943,0.41085,0.677819,0.173369,0.635513,37,79,30,79
-66.7193,1,0.326923,3,7,0,67.9388,0.783704,0.704571,0.399402,0.686478,0.685377,0.6692,51,76,74,82
-66.2711,0.986375,0.326923,3,11,0,67.5626,0.869032,0.929389,0.592031,0.704544,0.263954,0.716951,75,87,32,85
-66.879,0.943899,0.326923,1,3,0,68.102,0.76567,0.937991,0.247327,0.682583,0.311705,0.718694,29,77,41,92
-66.9391,0.981038,0.326923,3,15,0,68.5177,0.753553,0.70451,0.68747,0.679952,0.812643,0.669187,84,86,102,83
-66.7008,0.998239,0.326923,3,7,0,67.2512,0.744191,0.800748,0.799124,0.677912,0.31661,0.690134,93,70,35,74
-66.1097,0.999483,0.326923,4,15,0,66.9801,0.889696,0.9103,0.172454,0.708827,0.309713,0.713062,18,90,35,85
-65.9727,0.999472,0.326923,4,15,0,66.2139,0.898316,0.809019,0.707686,0.710603,0.520743,0.6919,89,85,63,84
-65.9742,0.977174,0.326923,3,7,0,67.4274,0.914181,0.842359,0.44765,0.713855,0.182919,0.698962,47,87,26,78
-66.5627,0.979459,0.326923,4,15,0,67.308,0.854281,0.950979,0.47423,0.701464,0.727515,0.721312,59,80,87,87
-66.7958,0.98252,0.326923,2,7,0,68.6117,0.918275,0.621064,0.44637,0.71469,0.835901,0.65046,54,77,98,76
-66.6997,1,0.326923,3,9,0,66.8705,0.874753,0.961404,0.371592,0.705734,0.700578,0.723403,47,91,79,90
-66.4027,0.983801,0.326923,3,15,0,68.3226,0.955705,0.902483,0.572764,0.722261,0.568993,0.71146,69,83,65,80
-66.0016,0.996631,0.326923,3,11,0,66.7432,0.890343,0.791772,0.824451,0.708961,0.9053,0.688212,95,82,110,77
-66.3595,0.980407,0.326923,2,7,0,66.8113,0.92373,0.935021,0.250916,0.715802,0.698695,0.718093,35,92,76,86
-66.8808,0.991864,0.326923,3,7,0,67.2661,0.952924,0.649026,0.366364,0.721703,0.611686,0.656791,36,84,74,81
-67.1334,0.987689,0.326923,2,3,0,67.3116,0.940636,0.589477,0.799424,0.719228,0.639984,0.643245,84,89,78,82
-66.1488,0.998462,0.326923,3,7,0,67.6494,0.821464,0.850304,0.572746,0.694547,0.100681,0.700631,63,86,6,78
-66.6379,0.9821,0.326923,3,7,0,67.3901,0.855389,0.650579,0.383613,0.701696,0.513079,0.657141,50,73,50,76
-66.1915,0.989231,0.326923,3,7,0,67.5671,0.897002,0.922708,0.562802,0.710333,0.30453,0.715594,56,84,35,89
-67.9603,0.961183,0.326923,3,7,0,68.8128,0.617341,0.823515,0.831986,0.649614,0.242603,0.694982,100,80,33,85
-66.571,1,0.326923,2,3,0,67.9099,0.761595,0.796848,0.858,0.6817,0.346156,0.6893,104,76,49,81
-66.3976,0.948415,0.326923,4,15,0,68.4744,0.896178,0.683781,0.808176,0.710163,0.275976,0.664582,101,85,29,88
-66.0849,0.997538,0.326923,3,7,0,66.6064,0.863687,0.772897,0.210308,0.70343,0.478207,0.684147,34,84,58,81
-66.0229,0.998723,0.326923,4,15,0,66.1984,0.862573,0.802149,0.351874,0.703198,0.441414,0.690434,44,76,43,82
-66.0408,0.984188,0.326923,4,15,0,66.8075,0.904996,0.778384,0.482789,0.711975,0.262572,0.685332,55,86,28,76
-66.0214,0.946111,0.326923,2,7,0,68.3021,0.87038,0.882813,0.669259,0.704825,0.560912,0.707405,76,84,61,82
-69.5928,0.900103,0.326923,4,15,0,70.2241,0.998841,0.82399,0.637002,0.730831,0.36828,0.695083,68,86,53,76
-69.4713,0.999807,0.326923,2,3,0,69.6186,0.998678,0.815362,0.428709,0.730799,0.328515,0.693251,58,91,48,82
-66.464,0.990361,0.326923,3,15,0,69.9506,0.960395,0.769099,0.728682,0.723201,0.560234,0.683326,82,81,63,80
-66.728,0.997172,0.326923,3,7,0,66.9118,0.736811,0.852862,0.436959,0.676298,0.823897,0.701167,53,83,91,89
-66.6688,1,0.326923,1,1,0,66.7498,0.743808,0.850847,0.325557,0.677828,0.0906588,0.700745,27,74,11,88
-65.9815,0.995248,0.326923,2,3,0,66.8199,0.870536,0.862081,0.728777,0.704857,0.699872,0.703095,90,81,92,92
-66.0645,0.984469,0.326923,4,15,0,67.1311,0.917347,0.89226,0.654131,0.714501,0.59987,0.709356,82,82,72,88
-65.9773,0.996798,0.326923,2,7,0,66.3717,0.905171,0.810734,0.316577,0.712011,0.212113,0.692266,33,82,29,82
-66.4921,0.987364,0.326923,3,7,0,66.6079,0.844997,0.943599,0.648055,0.699517,0.698496,0.719826,74,91,83,87
-66.4766,0.998085,0.326923,3,15,0,66.6441,0.812686,0.927733,0.608879,0.692682,0.18239,0.716615,70,85,25,87
-68.223,0.982785,0.326923,3,7,0,68.2765,0.967553,0.987348,0.235843,0.724632,0.701969,0.728564,30,89,85,88
-68.0549,0.995786,0.326923,3,15,0,68.8035,0.868003,0.991266,0.283295,0.70433,0.725214,0.729338,28,74,82,80
-66.7313,0.997028,0.326923,4,15,0,68.3138,0.849081,0.959675,0.344741,0.700374,0.428954,0.723057,49,90,52,89
-71.9687,0.938867,0.326923,3,15,0,73.1862,0.835277,0.164851,0.675895,0.69747,0.698243,0.54112,78,81,81,72
-68.7471,0.998937,0.326923,3,15,0,72.0556,0.93182,0.995379,0.937563,0.717444,0.503706,0.730149,109,87,65,92
-69.8043,0.962853,0.326923,3,15,0,72.8304,0.997693,0.96822,0.706028,0.730605,0.643117,0.724765,86,87,73,80
-67.5232,0.990455,0.326923,4,15,0,70.8044,0.981642,0.661308,0.408689,0.727434,0.777719,0.659554,40,89,93,81
-65.9576,0.997436,0.326923,3,15,0,68.2266,0.885201,0.822945,0.726002,0.707899,0.512222,0.694861,89,89,67,76
-65.9601,0.999805,0.326923,4,15,0,65.9769,0.906553,0.831242,0.132042,0.712294,0.361506,0.696618,11,88,40,88
-66.2146,0.980013,0.326923,4,15,0,67.1522,0.950243,0.825944,0.722862,0.721164,0.488321,0.695497,86,83,68,78
-66.0018,0.996167,0.326923,2,7,0,66.562,0.908882,0.878245,0.377699,0.712771,0.351901,0.706458,47,85,39,82
-66.2325,0.991523,0.326923,2,5,0,66.4807,0.865358,0.923721,0.72223,0.703779,0.465316,0.7158,82,82,54,88
-67.787,0.983209,0.326923,3,7,0,67.9567,0.860687,0.492199,0.15029,0.702804,0.463597,0.620624,17,85,48,69
-67.7822,1,0.326923,3,7,0,68.3368,0.808012,0.518916,0.555347,0.691686,0.731353,0.626894,61,85,91,73
-66.4299,0.935145,0.326923,2,3,0,69.8499,0.891974,0.677321,0.645126,0.709297,0.398528,0.66314,78,88,50,73
-66.4828,0.997207,0.326923,1,1,0,66.4942,0.896123,0.667455,0.620517,0.710152,0.541852,0.660933,73,85,62,86
-66.3625,0.993037,0.326923,2,3,0,66.7057,0.900898,0.691488,0.665806,0.711134,0.120848,0.666298,85,93,19,78
-67.8624,0.956427,0.326923,3,7,0,68.254,0.953721,0.51344,0.66257,0.721863,0.534055,0.625613,81,86,62,73
-67.823,0.997329,0.326923,4,15,0,68.8755,0.777264,0.982192,0.61297,0.68509,0.575106,0.727543,68,75,65,91
-66.9188,0.979315,0.326923,3,7,0,68.7828,0.96638,0.683926,0.495455,0.724397,0.375269,0.664614,53,89,42,86
-68.7837,0.969185,0.326923,3,7,0,69.2512,0.643672,0.975903,0.373176,0.655583,0.675498,0.726294,44,80,80,88
-68.1983,1,0.326923,4,15,0,69.732,0.992337,0.943912,0.407795,0.729549,0.396504,0.719889,53,88,57,92
-68.2763,0.988308,0.326923,4,15,0,70.5702,0.993013,0.94317,0.185753,0.729683,0.482913,0.719739,29,89,61,82
-67.4182,1,0.326923,3,7,0,68.3773,0.988894,0.866291,0.152461,0.728869,0.298761,0.703973,24,85,40,91
-66.3132,0.99593,0.326923,3,15,0,67.733,0.853975,0.929638,0.445235,0.7014,0.269861,0.717002,51,84,27,79
-66.6243,0.993688,0.326923,4,15,0,66.9325,0.816634,0.943931,0.465103,0.693521,0.673022,0.719893,46,85,82,84
-66.6111,0.989431,0.326923,2,3,0,66.9016,0.801529,0.935342,0.589319,0.690301,0.551043,0.718158,68,80,65,89
-67.2289,0.955533,0.326923,2,3,0,67.5221,0.722735,0.937946,0.542071,0.673209,0.748667,0.718685,61,73,95,95
-66.4551,0.997226,0.326923,4,15,0,67.551,0.792758,0.907077,0.409394,0.688423,0.524122,0.712402,48,86,75,83
-66.5209,0.979191,0.326923,2,3,0,66.9069,0.772401,0.890223,0.723014,0.68404,0.198081,0.708936,87,84,23,90
-66.0083,0.873536,0.326923,4,15,0,69.7477,0.873295,0.879886,0.28573,0.705431,0.307382,0.706799,28,92,45,77
-66.2843,0.994953,0.326923,4,15,0,66.3759,0.845819,0.729685,0.6515,0.699689,0.272003,0.674736,88,85,33,70
-66.8129,0.986007,0.326923,3,9,0,66.8656,0.950196,0.954314,0.718655,0.721155,0.645371,0.721982,81,88,83,84
-66.8869,0.991121,0.326923,3,15,0,68.9134,0.929001,0.61418,0.228764,0.716873,0.828306,0.648894,33,85,102,70
-66.4427,0.999757,0.326923,3,7,0,67.2238,0.808736,0.920608,0.585819,0.69184,0.699407,0.715166,66,83,81,90
-68.4343,0.94696,0.326923,3,15,0,69.1422,0.97986,0.984847,0.366099,0.72708,0.270648,0.728069,43,89,25,84
-67.2491,0.995531,0.326923,3,15,0,70.8886,0.984307,0.909625,0.32783,0.727962,0.797655,0.712923,45,93,96,87
-66.7904,0.988793,0.326923,2,7,0,68.4551,0.952546,0.951124,0.468625,0.721627,0.483994,0.721341,51,82,73,88
-68.1857,0.975105,0.326923,2,7,0,70.2655,0.992477,0.689351,0.291256,0.729577,0.70713,0.665822,28,87,81,83
-65.9705,0.989457,0.326923,3,11,0,69.5244,0.91277,0.842703,0.945144,0.713567,0.581477,0.699034,112,92,72,80
-65.994,0.999695,0.326923,3,7,0,65.9974,0.919312,0.853172,0.660526,0.714902,0.547571,0.701232,78,87,69,85
-65.9949,0.999521,0.326923,3,7,0,66.0454,0.878281,0.800319,0.254573,0.706466,0.503966,0.690043,25,76,65,83
-66.2988,0.96617,0.326923,3,7,0,67.3661,0.913382,0.709852,0.175664,0.713692,0.514796,0.670368,23,96,64,85
-66.1123,1,0.326923,3,7,0,66.4411,0.829436,0.853384,0.809344,0.696236,0.775427,0.701277,103,79,94,80
-67.254,0.945086,0.326923,2,3,0,67.4441,0.688187,0.779968,0.481339,0.665563,0.612122,0.685673,66,76,76,89
-68.7716,0.989251,0.326923,3,15,0,68.9176,0.985054,0.986083,0.465486,0.72811,0.840696,0.728313,61,95,109,88
-69.0011,0.999373,0.326923,2,3,0,69.0381,0.987328,0.987248,0.488556,0.72856,0.429755,0.728544,62,72,57,81
-67.8793,0.99994,0.326923,3,7,0,69.2245,0.986447,0.957392,0.690355,0.728386,0.431764,0.722599,88,84,50,94
-66.9463,0.99332,0.326923,2,7,0,69.9093,0.973004,0.930708,0.34594,0.725718,0.784849,0.717219,45,85,91,83
-66.7758,1,0.326923,2,3,0,66.9596,0.967333,0.927887,0.757251,0.724588,0.814433,0.716646,94,83,94,87
-67.6916,0.985985,0.326923,3,11,0,69.0857,0.717987,0.964352,0.749386,0.672164,0.668053,0.723992,99,82,88,85
-67.4529,1,0.326923,3,7,0,67.7606,0.729021,0.957545,0.513783,0.67459,0.51593,0.72263,58,82,65,89
-67.3364,0.997003,0.326923,2,3,0,67.6959,0.761378,0.964597,0.69983,0.681653,0.043695,0.724041,82,73,8,93
-66.3529,0.993505,0.326923,3,15,0,68.0371,0.910913,0.696754,0.693045,0.713187,0.639128,0.667468,89,91,68,87
-68.4581,0.925246,0.326923,3,11,0,68.9159,0.870624,0.994277,0.21049,0.704876,0.543011,0.729932,27,85,59,83
-70.491,0.98971,0.326923,3,7,0,70.6837,0.797822,0.999001,0.481701,0.689508,0.30653,0.730862,54,79,36,85
-72.5733,1,0.326923,3,7,0,72.7468,0.952877,0.999881,0.338331,0.721693,0.181324,0.731035,33,83,30,92
-72.3581,1,0.326923,3,7,0,73.0504,0.883434,0.999889,0.314959,0.707533,0.353301,0.731037,37,82,52,91
-72.3901,0.999918,0.326923,1,1,0,72.3966,0.881393,0.999892,0.543702,0.707111,0.526882,0.731037,66,76,53,90
-72.4333,0.923732,0.326923,4,15,0,75.7434,0.93504,0.138583,0.584189,0.718097,0.386232,0.53459,71,85,45,66
-66.4629,0.994193,0.326923,3,7,0,72.7303,0.96396,0.879805,0.480675,0.723914,0.744711,0.706782,55,86,79,77
-67.4373,0.994115,0.326923,3,7,0,67.486,0.989328,0.841463,0.549819,0.728955,0.497907,0.698773,52,92,55,86
-67.682,0.998179,0.326923,2,3,0,67.7662,0.991225,0.787719,0.789486,0.72933,0.438049,0.687341,98,87,54,86
-67.2536,0.9998,0.326923,2,3,0,67.7067,0.986305,0.797934,0.238903,0.728357,0.889764,0.689532,27,83,112,74
